seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1967,EasyListening,LatinPop,WeightedTransition,5,0,0,0
1001,1967,EasyListening,RnB,AnnualFloor,1,0,1,0
1001,1967,EasyListening,RnB,WeightedTransition,1,0,0,0
1001,1967,EasyListening,RockAndRoll,AnnualFloor,1,0,1,0
1001,1967,EasyListening,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,EasyListening,SingerSongwriter,AnnualFloor,2,0,2,0
1001,1967,EasyListening,Soul,WeightedTransition,3,0,0,0
1001,1967,EasyListening,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,EasyListening,TexMex,WeightedTransition,2,0,0,0
1001,1967,EasyListening,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,Folk,AcidRock,AnnualFloor,1,1,1,0
1001,1967,Folk,BaroquePop,WeightedTransition,1,1,0,0
1001,1967,Folk,Blues,WeightedTransition,2,2,0,0
1001,1967,Folk,BluesRock,AnnualFloor,1,1,1,0
1001,1967,Folk,Boogaloo,WeightedTransition,2,2,0,0
1001,1967,Folk,BritishBeat,WeightedTransition,3,3,0,0
1001,1967,Folk,BritishBlues,WeightedTransition,4,4,0,0
1001,1967,Folk,BritishPop,WeightedTransition,3,3,0,0
1001,1967,Folk,Bubblegum,WeightedTransition,2,2,0,0
1001,1967,Folk,Childrens,AnnualFloor,1,1,1,0
1001,1967,Folk,Childrens,WeightedTransition,1,1,0,0
1001,1967,Folk,Comedy,AnnualFloor,2,2,2,0
1001,1967,Folk,Comedy,WeightedTransition,1,1,0,0
1001,1967,Folk,ContemporaryFolk,AnnualFloor,2,2,2,0
1001,1967,Folk,ContemporaryFolk,WeightedTransition,7,7,0,0
1001,1967,Folk,Country,WeightedTransition,9,9,0,0
1001,1967,Folk,EasyListening,AnnualFloor,1,1,1,0
1001,1967,Folk,EasyListening,WeightedTransition,4,4,0,0
1001,1967,Folk,Folk,Retained,90,90,0,0
1001,1967,Folk,FolkRock,AnnualFloor,2,2,2,0
1001,1967,Folk,FolkRock,WeightedTransition,10,10,0,0
1001,1967,Folk,GarageRock,WeightedTransition,2,2,0,0
1001,1967,Folk,Gospel,AnnualFloor,1,1,1,0
1001,1967,Folk,Gospel,WeightedTransition,4,4,0,0
1001,1967,Folk,HardRock,WeightedTransition,1,1,0,0
1001,1967,Folk,Jazz,WeightedTransition,1,1,0,0
1001,1967,Folk,LatinPop,WeightedTransition,4,4,0,0
1001,1967,Folk,RnB,WeightedTransition,1,1,0,0
1001,1967,Folk,RockAndRoll,WeightedTransition,1,1,0,0
1001,1967,Folk,SingerSongwriter,AnnualFloor,1,1,1,0
1001,1967,Folk,SingerSongwriter,WeightedTransition,5,5,0,0
1001,1967,Folk,Soul,WeightedTransition,4,4,0,0
1001,1967,Folk,TexMex,WeightedTransition,1,1,0,0
1001,1967,Folk,TraditionalPop,WeightedTransition,1,1,0,0
1001,1967,FolkRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,FolkRock,FolkRock,Retained,20,0,0,0
1001,1967,FolkRock,FolkRock,WeightedTransition,5,0,0,0
1001,1967,FolkRock,Soul,WeightedTransition,1,0,0,0
1001,1967,Funk,Funk,Retained,9,0,0,0
1001,1967,Funk,Soul,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,GarageRock,BritishPop,WeightedTransition,1,0,0,0
1001,1967,GarageRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,GarageRock,FolkRock,WeightedTransition,1,0,0,0
1001,1967,GarageRock,GarageRock,Retained,44,0,0,0
1001,1967,GarageRock,GarageRock,WeightedTransition,4,0,0,0
1001,1967,GarageRock,Jazz,WeightedTransition,1,0,0,0
1001,1967,GarageRock,LatinPop,WeightedTransition,1,0,0,0
1001,1967,GarageRock,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,GarageRock,RnB,WeightedTransition,1,0,0,0
1001,1967,GarageRock,Soul,WeightedTransition,1,0,0,0
1001,1967,Gospel,BluesRock,AnnualFloor,1,0,1,0
1001,1967,Gospel,BritishPop,WeightedTransition,1,0,0,0
1001,1967,Gospel,Bubblegum,AnnualFloor,1,0,1,0
1001,1967,Gospel,Classical,WeightedTransition,2,0,0,0
1001,1967,Gospel,Comedy,WeightedTransition,2,0,0,0
1001,1967,Gospel,Country,WeightedTransition,2,0,0,0
1001,1967,Gospel,Funk,AnnualFloor,1,0,1,0
1001,1967,Gospel,Funk,WeightedTransition,1,0,0,0
1001,1967,Gospel,GarageRock,WeightedTransition,1,0,0,0
1001,1967,Gospel,Gospel,AnnualFloor,1,0,1,0
1001,1967,Gospel,Gospel,Retained,50,0,0,0
1001,1967,Gospel,Gospel,WeightedTransition,8,0,0,0
1001,1967,Gospel,HardRock,AnnualFloor,1,0,1,0
1001,1967,Gospel,RnB,WeightedTransition,1,0,0,0
1001,1967,Gospel,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,Gospel,Soul,WeightedTransition,3,0,0,0
1001,1967,Gospel,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Gospel,TexMex,AnnualFloor,1,0,1,0
1001,1967,HardRock,HardRock,Retained,1,0,0,0
1001,1967,Jazz,BaroquePop,AnnualFloor,1,0,1,0
1001,1967,Jazz,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Jazz,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,Jazz,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,Jazz,BritishBlues,WeightedTransition,3,0,0,0
1001,1967,Jazz,BritishPop,WeightedTransition,8,0,0,0
1001,1967,Jazz,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,Jazz,Childrens,AnnualFloor,1,0,1,0
1001,1967,Jazz,Classical,WeightedTransition,1,0,0,0
1001,1967,Jazz,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1967,Jazz,Country,WeightedTransition,2,0,0,0
1001,1967,Jazz,EasyListening,WeightedTransition,3,0,0,0
1001,1967,Jazz,FolkRock,WeightedTransition,3,0,0,0
1001,1967,Jazz,Funk,WeightedTransition,1,0,0,0
1001,1967,Jazz,Gospel,WeightedTransition,4,0,0,0
1001,1967,Jazz,Jazz,AnnualFloor,2,0,2,0
1001,1967,Jazz,Jazz,Retained,114,0,0,0
1001,1967,Jazz,Jazz,WeightedTransition,5,0,0,0
1001,1967,Jazz,RnB,WeightedTransition,8,0,0,0
1001,1967,Jazz,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1967,Jazz,Soul,WeightedTransition,6,0,0,0
1001,1967,Jazz,SunshinePop,WeightedTransition,3,0,0,0
1001,1967,Jazz,TexMex,WeightedTransition,1,0,0,0
1001,1967,Jazz,TraditionalPop,AnnualFloor,1,0,1,0
1001,1967,Jazz,TraditionalPop,WeightedTransition,4,0,0,0
1001,1967,LatinPop,BluesRock,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Classical,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Funk,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Gospel,WeightedTransition,1,0,0,0
1001,1967,LatinPop,LatinPop,Retained,50,0,0,0
1001,1967,LatinPop,Soul,WeightedTransition,1,0,0,0
1001,1967,LatinPop,TexMex,AnnualFloor,1,0,1,0
1001,1967,LatinPop,TexMex,WeightedTransition,1,0,0,0
1001,1967,ProtoPunk,ProtoPunk,Retained,5,0,0,0
1001,1967,PsychedelicRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,PsychedelicRock,Gospel,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,Jazz,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,PsychedelicRock,Retained,29,0,0,0
1001,1967,PsychedelicRock,PsychedelicRock,WeightedTransition,4,0,0,0
1001,1967,PsychedelicRock,RnB,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,RnB,Blues,AnnualFloor,1,0,1,0
1001,1967,RnB,Blues,WeightedTransition,1,0,0,0
1001,1967,RnB,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,RnB,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,RnB,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,RnB,BritishPop,WeightedTransition,1,0,0,0
1001,1967,RnB,Classical,AnnualFloor,1,0,1,0
1001,1967,RnB,Comedy,WeightedTransition,3,0,0,0
1001,1967,RnB,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,RnB,Country,WeightedTransition,2,0,0,0
1001,1967,RnB,EasyListening,WeightedTransition,1,0,0,0
1001,1967,RnB,FolkRock,WeightedTransition,1,0,0,0
1001,1967,RnB,Funk,AnnualFloor,1,0,1,0
1001,1967,RnB,Funk,WeightedTransition,4,0,0,0
1001,1967,RnB,GarageRock,AnnualFloor,1,0,1,0
1001,1967,RnB,GarageRock,WeightedTransition,1,0,0,0
1001,1967,RnB,Gospel,WeightedTransition,4,0,0,0
1001,1967,RnB,Jazz,WeightedTransition,1,0,0,0
1001,1967,RnB,LatinPop,WeightedTransition,1,0,0,0
1001,1967,RnB,RnB,Retained,184,0,0,0
1001,1967,RnB,RnB,WeightedTransition,17,0,0,0
1001,1967,RnB,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,RnB,Ska,AnnualFloor,1,0,1,0
1001,1967,RnB,Soul,WeightedTransition,9,0,0,0
1001,1967,RockAndRoll,AcidRock,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,AcidRock,WeightedTransition,6,0,0,0
1001,1967,RockAndRoll,BaroquePop,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Blues,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,Blues,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,BluesRock,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,Boogaloo,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,BossaNova,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,BossaNova,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,BritishBeat,WeightedTransition,5,0,0,0
1001,1967,RockAndRoll,BritishBlues,WeightedTransition,16,0,0,0
1001,1967,RockAndRoll,BritishPop,WeightedTransition,7,0,0,0
1001,1967,RockAndRoll,Childrens,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,Childrens,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Classical,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Comedy,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Country,WeightedTransition,4,0,0,0
1001,1967,RockAndRoll,EasyListening,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,FolkRock,WeightedTransition,6,0,0,0
1001,1967,RockAndRoll,Funk,WeightedTransition,5,0,0,0
1001,1967,RockAndRoll,GarageRock,WeightedTransition,19,0,0,0
1001,1967,RockAndRoll,Gospel,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,HardRock,WeightedTransition,4,0,0,0
1001,1967,RockAndRoll,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,PsychedelicRock,AnnualFloor,2,0,2,0
1001,1967,RockAndRoll,PsychedelicRock,WeightedTransition,18,0,0,0
1001,1967,RockAndRoll,RnB,WeightedTransition,7,0,0,0
1001,1967,RockAndRoll,RockAndRoll,Retained,34,0,0,0
1001,1967,RockAndRoll,RockAndRoll,WeightedTransition,21,0,0,0
1001,1967,RockAndRoll,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Soul,WeightedTransition,11,0,0,0
1001,1967,RockAndRoll,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,TraditionalPop,WeightedTransition,2,0,0,0
1001,1967,Rocksteady,Rocksteady,Retained,2,0,0,0
1001,1967,SingerSongwriter,HardRock,WeightedTransition,1,0,0,0
1001,1967,SingerSongwriter,Jazz,WeightedTransition,1,0,0,0
1001,1967,SingerSongwriter,SingerSongwriter,Retained,3,0,0,0
1001,1967,Ska,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,Ska,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,Ska,Ska,Retained,9,0,0,0
1001,1967,Soul,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Soul,BossaNova,WeightedTransition,1,0,0,0
1001,1967,Soul,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,Soul,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,Soul,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,Soul,BritishPop,WeightedTransition,1,0,0,0
1001,1967,Soul,Childrens,WeightedTransition,1,0,0,0
1001,1967,Soul,Classical,WeightedTransition,1,0,0,0
1001,1967,Soul,Comedy,AnnualFloor,1,0,1,0
1001,1967,Soul,Country,WeightedTransition,1,0,0,0
1001,1967,Soul,EasyListening,WeightedTransition,1,0,0,0
1001,1967,Soul,Funk,WeightedTransition,2,0,0,0
1001,1967,Soul,GarageRock,WeightedTransition,2,0,0,0
1001,1967,Soul,HardRock,AnnualFloor,1,0,1,0
1001,1967,Soul,Jazz,WeightedTransition,1,0,0,0
1001,1967,Soul,LatinPop,AnnualFloor,1,0,1,0
1001,1967,Soul,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Soul,RnB,AnnualFloor,1,0,1,0
1001,1967,Soul,RnB,WeightedTransition,6,0,0,0
1001,1967,Soul,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,Soul,Soul,AnnualFloor,1,0,1,0
1001,1967,Soul,Soul,Retained,213,0,0,0
1001,1967,Soul,Soul,WeightedTransition,12,0,0,0
1001,1967,Soul,SunshinePop,AnnualFloor,1,0,1,0
1001,1967,Soul,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,BaroquePop,WeightedTransition,2,0,0,0
1001,1967,SunshinePop,EasyListening,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,SunshinePop,Retained,10,0,0,0
1001,1967,SurfRock,AcidRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,BluesRock,AnnualFloor,1,1,1,0
1001,1967,SurfRock,BluesRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,BossaNova,WeightedTransition,1,1,0,0
1001,1967,SurfRock,BritishBlues,AnnualFloor,1,1,1,0
1001,1967,SurfRock,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,SurfRock,BritishPop,WeightedTransition,1,1,0,0
1001,1967,SurfRock,Classical,WeightedTransition,1,1,0,0
1001,1967,SurfRock,Country,WeightedTransition,1,1,0,0
1001,1967,SurfRock,FolkRock,AnnualFloor,1,1,1,0
1001,1967,SurfRock,FolkRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,GarageRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,Gospel,WeightedTransition,1,1,0,0
1001,1967,SurfRock,HardRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,ProtoPunk,WeightedTransition,1,1,0,0
1001,1967,SurfRock,PsychedelicRock,AnnualFloor,1,1,1,0
1001,1967,SurfRock,RnB,WeightedTransition,1,1,0,0
1001,1967,SurfRock,RockAndRoll,WeightedTransition,1,1,0,0
1001,1967,SurfRock,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1967,SurfRock,Soul,WeightedTransition,2,2,0,0
1001,1967,SurfRock,SunshinePop,WeightedTransition,1,1,0,0
1001,1967,SurfRock,SurfRock,Retained,12,12,0,0
1001,1967,SurfRock,TexMex,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Blues,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BritishBeat,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BritishBlues,WeightedTransition,8,8,0,0
1001,1967,TeenPop,BritishPop,WeightedTransition,6,6,0,0
1001,1967,TeenPop,Bubblegum,AnnualFloor,2,2,2,0
1001,1967,TeenPop,Bubblegum,WeightedTransition,3,3,0,0
1001,1967,TeenPop,Childrens,WeightedTransition,1,1,0,0
1001,1967,TeenPop,ContemporaryFolk,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Country,WeightedTransition,4,4,0,0
1001,1967,TeenPop,EasyListening,AnnualFloor,1,1,1,0
1001,1967,TeenPop,EasyListening,WeightedTransition,1,1,0,0
1001,1967,TeenPop,FolkRock,WeightedTransition,4,4,0,0
1001,1967,TeenPop,Funk,WeightedTransition,1,1,0,0
1001,1967,TeenPop,GarageRock,WeightedTransition,4,4,0,0
1001,1967,TeenPop,HardRock,AnnualFloor,1,1,1,0
1001,1967,TeenPop,Jazz,WeightedTransition,1,1,0,0
1001,1967,TeenPop,LatinPop,AnnualFloor,1,1,1,0
1001,1967,TeenPop,RnB,AnnualFloor,1,1,1,0
1001,1967,TeenPop,RnB,WeightedTransition,5,5,0,0
1001,1967,TeenPop,RockAndRoll,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Rocksteady,WeightedTransition,1,1,0,0
1001,1967,TeenPop,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Soul,WeightedTransition,1,1,0,0
1001,1967,TeenPop,SunshinePop,WeightedTransition,4,4,0,0
1001,1967,TeenPop,TeenPop,Retained,30,30,0,0
1001,1967,TeenPop,TexMex,WeightedTransition,1,1,0,0
1001,1967,TeenPop,TraditionalPop,WeightedTransition,5,5,0,0
1001,1967,TexMex,Blues,WeightedTransition,1,0,0,0
1001,1967,TexMex,BluesRock,WeightedTransition,1,0,0,0
1001,1967,TexMex,Soul,WeightedTransition,1,0,0,0
1001,1967,TexMex,TexMex,Retained,23,0,0,0
1001,1967,TexMex,TexMex,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,AcidRock,WeightedTransition,1,0,0,0
1001,1967,TraditionalPop,BaroquePop,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,Blues,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,BluesRock,WeightedTransition,3,0,0,0
1001,1967,TraditionalPop,Boogaloo,WeightedTransition,5,0,0,0
1001,1967,TraditionalPop,BossaNova,AnnualFloor,2,0,2,0
1001,1967,TraditionalPop,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,TraditionalPop,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,BritishPop,AnnualFloor,1,0,1,0
1001,1967,TraditionalPop,BritishPop,WeightedTransition,15,0,0,0
1001,1967,TraditionalPop,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,TraditionalPop,Childrens,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,Classical,WeightedTransition,6,0,0,0
1001,1967,TraditionalPop,Comedy,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,Country,WeightedTransition,5,0,0,0
1001,1967,TraditionalPop,EasyListening,AnnualFloor,1,0,1,0
1001,1967,TraditionalPop,EasyListening,WeightedTransition,9,0,0,0
1001,1967,TraditionalPop,FolkRock,WeightedTransition,7,0,0,0
1001,1967,TraditionalPop,GarageRock,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,Gospel,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,HardRock,WeightedTransition,1,0,0,0
1001,1967,TraditionalPop,Jazz,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,LatinPop,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,ProtoPunk,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,RnB,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,RockAndRoll,WeightedTransition,4,0,0,0
1001,1967,TraditionalPop,Rocksteady,WeightedTransition,2,0,0,0
1001,1967,TraditionalPop,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,TraditionalPop,Soul,WeightedTransition,7,0,0,0
1001,1967,TraditionalPop,SunshinePop,AnnualFloor,1,0,1,0
1001,1967,TraditionalPop,SunshinePop,WeightedTransition,5,0,0,0
1001,1967,TraditionalPop,TraditionalPop,AnnualFloor,2,0,2,0
1001,1967,TraditionalPop,TraditionalPop,Retained,72,0,0,0
1001,1967,TraditionalPop,TraditionalPop,WeightedTransition,6,0,0,0
1001,1968,AcidRock,AcidRock,Retained,15,0,0,0
1001,1968,AcidRock,RnB,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,BaroquePop,Retained,7,0,0,0
1001,1968,BaroquePop,BaroquePop,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,BritishPop,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,FolkRock,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,Reggae,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,RockAndRoll,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,Soul,WeightedTransition,1,0,0,0
1001,1968,BaroquePop,TraditionalPop,WeightedTransition,1,0,0,0
1001,1968,Blues,Blues,Retained,56,0,0,0
1001,1968,Blues,Blues,WeightedTransition,3,0,0,0
1001,1968,Blues,BluesRock,WeightedTransition,1,0,0,0
1001,1968,Blues,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,Blues,Comedy,WeightedTransition,1,0,0,0
1001,1968,Blues,FolkRock,WeightedTransition,1,0,0,0
1001,1968,Blues,Gospel,WeightedTransition,1,0,0,0
1001,1968,Blues,ProtoMetal,WeightedTransition,1,0,0,0
1001,1968,Blues,TexMex,AnnualFloor,1,0,1,0
1001,1968,BluesRock,BluesRock,Retained,17,0,0,0
1001,1968,BluesRock,BluesRock,WeightedTransition,1,0,0,0
1001,1968,BluesRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,BluesRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1968,BluesRock,GarageRock,WeightedTransition,1,0,0,0
1001,1968,BluesRock,Soul,WeightedTransition,1,0,0,0
1001,1968,Boogaloo,Blues,WeightedTransition,1,0,0,0
1001,1968,Boogaloo,Boogaloo,Retained,21,0,0,0
1001,1968,Boogaloo,Boogaloo,WeightedTransition,2,0,0,0
1001,1968,Boogaloo,BritishBlues,AnnualFloor,1,0,1,0
1001,1968,Boogaloo,BritishPop,WeightedTransition,1,0,0,0
1001,1968,Boogaloo,Comedy,WeightedTransition,1,0,0,0
1001,1968,Boogaloo,Funk,WeightedTransition,1,0,0,0
1001,1968,Boogaloo,Gospel,WeightedTransition,1,0,0,0
1001,1968,BossaNova,AcidRock,AnnualFloor,1,1,1,0
1001,1968,BossaNova,BossaNova,Retained,17,17,0,0
1001,1968,BossaNova,BritishBeat,AnnualFloor,1,1,1,0
1001,1968,BossaNova,BritishBlues,WeightedTransition,2,2,0,0
1001,1968,BossaNova,Childrens,WeightedTransition,1,1,0,0
1001,1968,BossaNova,Comedy,WeightedTransition,1,1,0,0
1001,1968,BossaNova,EasyListening,WeightedTransition,2,2,0,0
1001,1968,BossaNova,Jazz,WeightedTransition,2,2,0,0
1001,1968,BossaNova,LatinPop,WeightedTransition,1,1,0,0
1001,1968,BossaNova,RnB,WeightedTransition,4,4,0,0
1001,1968,BossaNova,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1968,BossaNova,Soul,WeightedTransition,2,2,0,0
1001,1968,BritishBeat,Blues,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,BluesRock,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,BritishBeat,AnnualFloor,1,0,1,0
1001,1968,BritishBeat,BritishBeat,Retained,41,0,0,0
1001,1968,BritishBeat,BritishBeat,WeightedTransition,12,0,0,0
1001,1968,BritishBeat,BritishBlues,AnnualFloor,1,0,1,0
1001,1968,BritishBeat,BritishBlues,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,Classical,AnnualFloor,1,0,1,0
1001,1968,BritishBeat,Comedy,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,Country,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,CountryRock,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,EasyListening,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,FolkRock,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,Funk,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,GarageRock,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,Gospel,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,HardRock,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,LatinPop,AnnualFloor,1,0,1,0
1001,1968,BritishBeat,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,ProtoMetal,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,ProtoPunk,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,PsychedelicRock,WeightedTransition,3,0,0,0
1001,1968,BritishBeat,RnB,WeightedTransition,2,0,0,0
1001,1968,BritishBeat,RockAndRoll,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,SunshinePop,AnnualFloor,1,0,1,0
1001,1968,BritishBeat,SunshinePop,WeightedTransition,1,0,0,0
1001,1968,BritishBeat,TraditionalPop,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,BluesRock,WeightedTransition,2,0,0,0
1001,1968,BritishBlues,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,BritishBlues,Retained,75,0,0,0
1001,1968,BritishBlues,BritishBlues,WeightedTransition,2,0,0,0
1001,1968,BritishBlues,Bubblegum,AnnualFloor,1,0,1,0
1001,1968,BritishBlues,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,Country,WeightedTransition,2,0,0,0
1001,1968,BritishBlues,Funk,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,HardRock,AnnualFloor,1,0,1,0
1001,1968,BritishBlues,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,ProtoMetal,WeightedTransition,1,0,0,0
1001,1968,BritishBlues,PsychedelicRock,WeightedTransition,2,0,0,0
1001,1968,BritishBlues,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1968,BritishPop,BaroquePop,WeightedTransition,1,0,0,0
1001,1968,BritishPop,BluesRock,WeightedTransition,2,0,0,0
1001,1968,BritishPop,BritishBlues,WeightedTransition,5,0,0,0
1001,1968,BritishPop,BritishPop,AnnualFloor,1,0,1,0
1001,1968,BritishPop,BritishPop,Retained,40,0,0,0
1001,1968,BritishPop,BritishPop,WeightedTransition,3,0,0,0
1001,1968,BritishPop,Childrens,WeightedTransition,1,0,0,0
1001,1968,BritishPop,Classical,WeightedTransition,3,0,0,0
1001,1968,BritishPop,Comedy,WeightedTransition,4,0,0,0
1001,1968,BritishPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,BritishPop,Country,WeightedTransition,4,0,0,0
1001,1968,BritishPop,CountryRock,WeightedTransition,3,0,0,0
1001,1968,BritishPop,EasyListening,WeightedTransition,5,0,0,0
1001,1968,BritishPop,FolkRock,WeightedTransition,1,0,0,0
1001,1968,BritishPop,Funk,AnnualFloor,1,0,1,0
1001,1968,BritishPop,Funk,WeightedTransition,3,0,0,0
