seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1002,1964,Jazz,RnB,AnnualFloor,1,0,0,0
1002,1964,Jazz,RnB,WeightedTransition,2,0,0,0
1002,1964,Jazz,RockAndRoll,WeightedTransition,1,0,0,0
1002,1964,Jazz,Soul,WeightedTransition,1,0,0,0
1002,1964,Jazz,SurfRock,WeightedTransition,2,0,0,0
1002,1964,Jazz,TeenPop,WeightedTransition,1,0,0,0
1002,1964,Jazz,TexMex,WeightedTransition,1,0,0,0
1002,1964,LatinPop,BritishBeat,WeightedTransition,1,0,0,0
1002,1964,LatinPop,LatinPop,Retained,14,0,0,0
1002,1964,RnB,Blues,AnnualFloor,1,0,0,0
1002,1964,RnB,BossaNova,AnnualFloor,1,0,0,0
1002,1964,RnB,BossaNova,WeightedTransition,1,0,0,0
1002,1964,RnB,BritishBeat,WeightedTransition,8,0,0,0
1002,1964,RnB,BritishPop,WeightedTransition,9,0,0,0
1002,1964,RnB,Childrens,WeightedTransition,1,0,0,0
1002,1964,RnB,Classical,AnnualFloor,1,0,0,0
1002,1964,RnB,Classical,WeightedTransition,1,0,0,0
1002,1964,RnB,Comedy,WeightedTransition,2,0,0,0
1002,1964,RnB,ContemporaryFolk,AnnualFloor,1,0,0,0
1002,1964,RnB,Country,WeightedTransition,2,0,0,0
1002,1964,RnB,DooWop,AnnualFloor,1,0,0,0
1002,1964,RnB,DooWop,WeightedTransition,10,0,0,0
1002,1964,RnB,EasyListening,WeightedTransition,4,0,0,0
1002,1964,RnB,Folk,WeightedTransition,1,0,0,0
1002,1964,RnB,GarageRock,WeightedTransition,1,0,0,0
1002,1964,RnB,Gospel,WeightedTransition,2,0,0,0
1002,1964,RnB,Jazz,WeightedTransition,3,0,0,0
1002,1964,RnB,LatinPop,WeightedTransition,3,0,0,0
1002,1964,RnB,RnB,AnnualFloor,1,0,0,0
1002,1964,RnB,RnB,Retained,296,0,0,0
1002,1964,RnB,RnB,WeightedTransition,21,0,0,0
1002,1964,RnB,RockAndRoll,AnnualFloor,1,0,0,0
1002,1964,RnB,RockAndRoll,WeightedTransition,3,0,0,0
1002,1964,RnB,Ska,WeightedTransition,1,0,0,0
1002,1964,RnB,Soul,AnnualFloor,1,0,0,0
1002,1964,RnB,Soul,WeightedTransition,18,0,0,0
1002,1964,RnB,TexMex,WeightedTransition,1,0,0,0
1002,1964,RnB,TraditionalPop,WeightedTransition,5,0,0,0
1002,1964,RockAndRoll,Blues,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,BossaNova,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,BritishBeat,WeightedTransition,14,0,0,0
1002,1964,RockAndRoll,BritishPop,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,BritishPop,WeightedTransition,6,0,0,0
1002,1964,RockAndRoll,Childrens,WeightedTransition,2,0,0,0
1002,1964,RockAndRoll,Classical,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,Comedy,AnnualFloor,2,0,0,0
1002,1964,RockAndRoll,ContemporaryFolk,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1964,RockAndRoll,Country,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,DooWop,WeightedTransition,1,0,0,0
1002,1964,RockAndRoll,GarageRock,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,GarageRock,WeightedTransition,7,0,0,0
1002,1964,RockAndRoll,Jazz,WeightedTransition,1,0,0,0
1002,1964,RockAndRoll,RnB,WeightedTransition,1,0,0,0
1002,1964,RockAndRoll,RockAndRoll,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,RockAndRoll,Retained,284,0,0,0
1002,1964,RockAndRoll,RockAndRoll,WeightedTransition,12,0,0,0
1002,1964,RockAndRoll,Ska,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,Soul,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,Soul,WeightedTransition,3,0,0,0
1002,1964,RockAndRoll,SurfRock,WeightedTransition,1,0,0,0
1002,1964,RockAndRoll,TeenPop,WeightedTransition,4,0,0,0
1002,1964,RockAndRoll,TexMex,AnnualFloor,1,0,0,0
1002,1964,RockAndRoll,TraditionalPop,AnnualFloor,2,0,0,0
1002,1964,RockAndRoll,TraditionalPop,WeightedTransition,4,0,0,0
1002,1964,Ska,Ska,Retained,2,0,0,0
1002,1964,Soul,BossaNova,WeightedTransition,2,0,0,0
1002,1964,Soul,BritishBeat,AnnualFloor,1,0,0,0
1002,1964,Soul,BritishBeat,WeightedTransition,11,0,0,0
1002,1964,Soul,BritishPop,WeightedTransition,7,0,0,0
1002,1964,Soul,Classical,WeightedTransition,1,0,0,0
1002,1964,Soul,Comedy,WeightedTransition,5,0,0,0
1002,1964,Soul,ContemporaryFolk,WeightedTransition,2,0,0,0
1002,1964,Soul,Country,WeightedTransition,4,0,0,0
1002,1964,Soul,DooWop,WeightedTransition,7,0,0,0
1002,1964,Soul,EasyListening,WeightedTransition,1,0,0,0
1002,1964,Soul,Folk,WeightedTransition,4,0,0,0
1002,1964,Soul,GarageRock,AnnualFloor,1,0,0,0
1002,1964,Soul,GarageRock,WeightedTransition,2,0,0,0
1002,1964,Soul,Gospel,AnnualFloor,1,0,0,0
1002,1964,Soul,Gospel,WeightedTransition,1,0,0,0
1002,1964,Soul,Jazz,WeightedTransition,1,0,0,0
1002,1964,Soul,LatinPop,AnnualFloor,1,0,0,0
1002,1964,Soul,RnB,WeightedTransition,13,0,0,0
1002,1964,Soul,RockAndRoll,WeightedTransition,2,0,0,0
1002,1964,Soul,Ska,AnnualFloor,1,0,0,0
1002,1964,Soul,Soul,Retained,333,0,0,0
1002,1964,Soul,Soul,WeightedTransition,37,0,0,0
1002,1964,Soul,SurfRock,AnnualFloor,1,0,0,0
1002,1964,Soul,SurfRock,WeightedTransition,3,0,0,0
1002,1964,Soul,TeenPop,WeightedTransition,7,0,0,0
1002,1964,Soul,TexMex,AnnualFloor,1,0,0,0
1002,1964,Soul,TraditionalPop,WeightedTransition,5,0,0,0
1002,1964,SurfRock,BossaNova,AnnualFloor,1,0,0,0
1002,1964,SurfRock,BritishBeat,WeightedTransition,6,0,0,0
1002,1964,SurfRock,BritishPop,WeightedTransition,2,0,0,0
1002,1964,SurfRock,Classical,WeightedTransition,1,0,0,0
1002,1964,SurfRock,ContemporaryFolk,AnnualFloor,1,0,0,0
1002,1964,SurfRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1964,SurfRock,GarageRock,WeightedTransition,1,0,0,0
1002,1964,SurfRock,RockAndRoll,WeightedTransition,4,0,0,0
1002,1964,SurfRock,Soul,AnnualFloor,1,0,0,0
1002,1964,SurfRock,Soul,WeightedTransition,1,0,0,0
1002,1964,SurfRock,SurfRock,AnnualFloor,1,0,0,0
1002,1964,SurfRock,SurfRock,Retained,67,0,0,0
1002,1964,SurfRock,SurfRock,WeightedTransition,4,0,0,0
1002,1964,SurfRock,TeenPop,WeightedTransition,1,0,0,0
1002,1964,SurfRock,TraditionalPop,WeightedTransition,4,0,0,0
1002,1964,TeenPop,BritishBeat,WeightedTransition,8,0,0,0
1002,1964,TeenPop,BritishPop,WeightedTransition,11,0,0,0
1002,1964,TeenPop,Childrens,WeightedTransition,1,0,0,0
1002,1964,TeenPop,Classical,AnnualFloor,1,0,0,0
1002,1964,TeenPop,Comedy,WeightedTransition,2,0,0,0
1002,1964,TeenPop,Country,AnnualFloor,1,0,0,0
1002,1964,TeenPop,Country,WeightedTransition,1,0,0,0
1002,1964,TeenPop,DooWop,AnnualFloor,1,0,0,0
1002,1964,TeenPop,DooWop,WeightedTransition,3,0,0,0
1002,1964,TeenPop,EasyListening,WeightedTransition,4,0,0,0
1002,1964,TeenPop,Folk,WeightedTransition,1,0,0,0
1002,1964,TeenPop,GarageRock,WeightedTransition,1,0,0,0
1002,1964,TeenPop,Jazz,AnnualFloor,1,0,0,0
1002,1964,TeenPop,Jazz,WeightedTransition,1,0,0,0
1002,1964,TeenPop,LatinPop,AnnualFloor,1,0,0,0
1002,1964,TeenPop,RockAndRoll,WeightedTransition,3,0,0,0
1002,1964,TeenPop,Soul,WeightedTransition,5,0,0,0
1002,1964,TeenPop,SurfRock,WeightedTransition,1,0,0,0
1002,1964,TeenPop,TeenPop,AnnualFloor,1,0,0,0
1002,1964,TeenPop,TeenPop,Retained,200,0,0,0
1002,1964,TeenPop,TeenPop,WeightedTransition,17,0,0,0
1002,1964,TeenPop,TraditionalPop,WeightedTransition,6,0,0,0
1002,1964,TexMex,BritishPop,WeightedTransition,1,0,0,0
1002,1964,TexMex,Country,WeightedTransition,1,0,0,0
1002,1964,TexMex,GarageRock,WeightedTransition,1,0,0,0
1002,1964,TexMex,LatinPop,WeightedTransition,3,0,0,0
1002,1964,TexMex,Ska,WeightedTransition,1,0,0,0
1002,1964,TexMex,TexMex,Retained,18,0,0,0
1002,1964,TexMex,TexMex,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,Blues,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,BossaNova,WeightedTransition,3,0,0,0
1002,1964,TraditionalPop,BritishBeat,WeightedTransition,5,0,0,0
1002,1964,TraditionalPop,BritishPop,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,BritishPop,WeightedTransition,12,0,0,0
1002,1964,TraditionalPop,Childrens,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,Comedy,WeightedTransition,2,0,0,0
1002,1964,TraditionalPop,EasyListening,AnnualFloor,2,0,0,0
1002,1964,TraditionalPop,EasyListening,WeightedTransition,7,0,0,0
1002,1964,TraditionalPop,Folk,WeightedTransition,4,0,0,0
1002,1964,TraditionalPop,GarageRock,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,Gospel,WeightedTransition,2,0,0,0
1002,1964,TraditionalPop,Jazz,WeightedTransition,2,0,0,0
1002,1964,TraditionalPop,LatinPop,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,LatinPop,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,RnB,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,RockAndRoll,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,Ska,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,Ska,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,Soul,WeightedTransition,1,0,0,0
1002,1964,TraditionalPop,SurfRock,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,SurfRock,WeightedTransition,3,0,0,0
1002,1964,TraditionalPop,TeenPop,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,TeenPop,WeightedTransition,10,0,0,0
1002,1964,TraditionalPop,TexMex,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,TexMex,WeightedTransition,2,0,0,0
1002,1964,TraditionalPop,TraditionalPop,AnnualFloor,1,0,0,0
1002,1964,TraditionalPop,TraditionalPop,Retained,242,0,0,0
1002,1964,TraditionalPop,TraditionalPop,WeightedTransition,14,0,0,0
1002,1965,Blues,Blues,Retained,23,0,0,0
1002,1965,Blues,Blues,WeightedTransition,1,0,0,0
1002,1965,Blues,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1965,Blues,Folk,WeightedTransition,1,0,0,0
1002,1965,Blues,FolkRock,WeightedTransition,1,0,0,0
1002,1965,BossaNova,BossaNova,Retained,33,0,0,0
1002,1965,BossaNova,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,BossaNova,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,BossaNova,FolkRock,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,BritishBeat,AnnualFloor,1,0,0,0
1002,1965,BritishBeat,BritishBeat,Retained,59,0,0,0
1002,1965,BritishBeat,BritishBeat,WeightedTransition,5,0,0,0
1002,1965,BritishBeat,BritishBlues,WeightedTransition,2,0,0,0
1002,1965,BritishBeat,BritishPop,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,Childrens,AnnualFloor,1,0,0,0
1002,1965,BritishBeat,Comedy,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,Country,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,GarageRock,WeightedTransition,1,0,0,0
1002,1965,BritishBeat,RockAndRoll,AnnualFloor,1,0,0,0
1002,1965,BritishBeat,RockAndRoll,WeightedTransition,2,0,0,0
1002,1965,BritishBeat,SunshinePop,AnnualFloor,1,0,0,0
1002,1965,BritishBeat,SunshinePop,WeightedTransition,1,0,0,0
1002,1965,BritishBlues,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,BritishBlues,BritishBlues,Retained,32,0,0,0
1002,1965,BritishBlues,BritishBlues,WeightedTransition,3,0,0,0
1002,1965,BritishBlues,BritishPop,WeightedTransition,1,0,0,0
1002,1965,BritishBlues,Comedy,WeightedTransition,1,0,0,0
1002,1965,BritishPop,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,BritishPop,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,BritishPop,BritishPop,Retained,59,0,0,0
1002,1965,BritishPop,BritishPop,WeightedTransition,4,0,0,0
1002,1965,BritishPop,Classical,WeightedTransition,1,0,0,0
1002,1965,BritishPop,Comedy,WeightedTransition,1,0,0,0
1002,1965,BritishPop,Country,WeightedTransition,1,0,0,0
1002,1965,BritishPop,EasyListening,WeightedTransition,2,0,0,0
1002,1965,BritishPop,Gospel,WeightedTransition,1,0,0,0
1002,1965,BritishPop,Jazz,WeightedTransition,1,0,0,0
1002,1965,BritishPop,Soul,WeightedTransition,2,0,0,0
1002,1965,BritishPop,SunshinePop,WeightedTransition,1,0,0,0
1002,1965,BritishPop,TraditionalPop,WeightedTransition,1,0,0,0
1002,1965,Childrens,Blues,WeightedTransition,1,0,0,0
1002,1965,Childrens,Childrens,Retained,19,0,0,0
1002,1965,Childrens,Childrens,WeightedTransition,1,0,0,0
1002,1965,Childrens,TeenPop,WeightedTransition,1,0,0,0
1002,1965,Childrens,TraditionalPop,WeightedTransition,1,0,0,0
1002,1965,Classical,Blues,WeightedTransition,1,0,0,0
1002,1965,Classical,Classical,Retained,20,0,0,0
1002,1965,Classical,Classical,WeightedTransition,1,0,0,0
1002,1965,Classical,Soul,WeightedTransition,1,0,0,0
1002,1965,Classical,TeenPop,WeightedTransition,1,0,0,0
1002,1965,Comedy,BritishBeat,WeightedTransition,2,0,0,0
1002,1965,Comedy,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,Comedy,Childrens,WeightedTransition,2,0,0,0
1002,1965,Comedy,Comedy,AnnualFloor,1,0,0,0
1002,1965,Comedy,Comedy,Retained,25,0,0,0
1002,1965,Comedy,Jazz,WeightedTransition,1,0,0,0
1002,1965,Comedy,Soul,WeightedTransition,2,0,0,0
1002,1965,ContemporaryFolk,BossaNova,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,Comedy,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,ContemporaryFolk,Retained,29,0,0,0
1002,1965,ContemporaryFolk,Country,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,Folk,WeightedTransition,1,0,0,0
1002,1965,ContemporaryFolk,FolkRock,WeightedTransition,2,0,0,0
1002,1965,ContemporaryFolk,RockAndRoll,WeightedTransition,1,0,0,0
1002,1965,Country,BritishBeat,WeightedTransition,3,0,0,0
1002,1965,Country,BritishBlues,AnnualFloor,1,0,0,0
1002,1965,Country,BritishBlues,WeightedTransition,2,0,0,0
1002,1965,Country,BritishPop,WeightedTransition,4,0,0,0
1002,1965,Country,Childrens,WeightedTransition,1,0,0,0
1002,1965,Country,ContemporaryFolk,AnnualFloor,1,0,0,0
1002,1965,Country,ContemporaryFolk,WeightedTransition,3,0,0,0
1002,1965,Country,Country,AnnualFloor,1,0,0,0
1002,1965,Country,Country,Retained,132,0,0,0
1002,1965,Country,Country,WeightedTransition,10,0,0,0
1002,1965,Country,Folk,AnnualFloor,1,0,0,0
1002,1965,Country,Folk,WeightedTransition,3,0,0,0
1002,1965,Country,GarageRock,WeightedTransition,1,0,0,0
1002,1965,Country,RockAndRoll,WeightedTransition,1,0,0,0
1002,1965,Country,Ska,WeightedTransition,1,0,0,0
1002,1965,Country,Soul,AnnualFloor,1,0,0,0
1002,1965,Country,Soul,WeightedTransition,3,0,0,0
1002,1965,Country,SurfRock,WeightedTransition,1,0,0,0
1002,1965,Country,TexMex,AnnualFloor,1,0,0,0
1002,1965,Country,TraditionalPop,WeightedTransition,1,0,0,0
1002,1965,DooWop,Blues,AnnualFloor,1,0,0,0
1002,1965,DooWop,Blues,WeightedTransition,4,0,0,0
1002,1965,DooWop,BossaNova,WeightedTransition,8,0,0,0
1002,1965,DooWop,BritishBeat,AnnualFloor,1,0,0,0
1002,1965,DooWop,BritishBeat,WeightedTransition,19,0,0,0
1002,1965,DooWop,BritishBlues,AnnualFloor,1,0,0,0
1002,1965,DooWop,BritishBlues,WeightedTransition,13,0,0,0
1002,1965,DooWop,BritishPop,WeightedTransition,20,0,0,0
1002,1965,DooWop,Childrens,WeightedTransition,5,0,0,0
1002,1965,DooWop,Classical,WeightedTransition,2,0,0,0
1002,1965,DooWop,Comedy,WeightedTransition,4,0,0,0
1002,1965,DooWop,ContemporaryFolk,WeightedTransition,8,0,0,0
1002,1965,DooWop,Country,WeightedTransition,9,0,0,0
1002,1965,DooWop,DooWop,AnnualFloor,2,0,0,0
1002,1965,DooWop,DooWop,Retained,98,0,0,0
1002,1965,DooWop,DooWop,WeightedTransition,9,0,0,0
1002,1965,DooWop,EasyListening,WeightedTransition,14,0,0,0
1002,1965,DooWop,Folk,WeightedTransition,9,0,0,0
1002,1965,DooWop,FolkRock,WeightedTransition,7,0,0,0
1002,1965,DooWop,GarageRock,WeightedTransition,2,0,0,0
1002,1965,DooWop,Gospel,AnnualFloor,1,0,0,0
1002,1965,DooWop,Gospel,WeightedTransition,4,0,0,0
1002,1965,DooWop,Jazz,AnnualFloor,1,0,0,0
1002,1965,DooWop,Jazz,WeightedTransition,10,0,0,0
1002,1965,DooWop,LatinPop,WeightedTransition,3,0,0,0
1002,1965,DooWop,RnB,WeightedTransition,7,0,0,0
1002,1965,DooWop,RockAndRoll,WeightedTransition,4,0,0,0
1002,1965,DooWop,Ska,AnnualFloor,1,0,0,0
1002,1965,DooWop,Ska,WeightedTransition,2,0,0,0
1002,1965,DooWop,Soul,WeightedTransition,37,0,0,0
1002,1965,DooWop,SunshinePop,WeightedTransition,9,0,0,0
1002,1965,DooWop,SurfRock,WeightedTransition,5,0,0,0
1002,1965,DooWop,TeenPop,WeightedTransition,2,0,0,0
1002,1965,DooWop,TexMex,WeightedTransition,2,0,0,0
1002,1965,DooWop,TraditionalPop,AnnualFloor,1,0,0,0
1002,1965,DooWop,TraditionalPop,WeightedTransition,13,0,0,0
1002,1965,EasyListening,Blues,WeightedTransition,1,0,0,0
1002,1965,EasyListening,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,EasyListening,BritishPop,WeightedTransition,1,0,0,0
1002,1965,EasyListening,EasyListening,Retained,44,0,0,0
1002,1965,EasyListening,EasyListening,WeightedTransition,1,0,0,0
1002,1965,EasyListening,Folk,WeightedTransition,1,0,0,0
1002,1965,EasyListening,GarageRock,WeightedTransition,1,0,0,0
1002,1965,EasyListening,Soul,WeightedTransition,2,0,0,0
1002,1965,EasyListening,SunshinePop,WeightedTransition,1,0,0,0
1002,1965,Folk,BossaNova,WeightedTransition,1,0,0,0
1002,1965,Folk,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,Folk,BritishBlues,WeightedTransition,4,0,0,0
1002,1965,Folk,BritishPop,WeightedTransition,2,0,0,0
1002,1965,Folk,Childrens,WeightedTransition,2,0,0,0
1002,1965,Folk,Comedy,WeightedTransition,1,0,0,0
1002,1965,Folk,ContemporaryFolk,WeightedTransition,3,0,0,0
1002,1965,Folk,Country,AnnualFloor,1,0,0,0
1002,1965,Folk,Country,WeightedTransition,3,0,0,0
1002,1965,Folk,EasyListening,WeightedTransition,1,0,0,0
1002,1965,Folk,Folk,AnnualFloor,1,0,0,0
1002,1965,Folk,Folk,Retained,127,0,0,0
1002,1965,Folk,Folk,WeightedTransition,8,0,0,0
1002,1965,Folk,FolkRock,AnnualFloor,1,0,0,0
1002,1965,Folk,FolkRock,WeightedTransition,1,0,0,0
1002,1965,Folk,GarageRock,WeightedTransition,2,0,0,0
1002,1965,Folk,RockAndRoll,WeightedTransition,2,0,0,0
1002,1965,Folk,Soul,WeightedTransition,1,0,0,0
1002,1965,Folk,SurfRock,AnnualFloor,1,0,0,0
1002,1965,Folk,SurfRock,WeightedTransition,2,0,0,0
1002,1965,Folk,TeenPop,WeightedTransition,1,0,0,0
1002,1965,Folk,TraditionalPop,WeightedTransition,1,0,0,0
1002,1965,FolkRock,EasyListening,WeightedTransition,1,0,0,0
1002,1965,FolkRock,Folk,WeightedTransition,1,0,0,0
1002,1965,FolkRock,FolkRock,Retained,1,0,0,0
1002,1965,GarageRock,BritishBlues,WeightedTransition,2,0,0,0
1002,1965,GarageRock,GarageRock,Retained,21,0,0,0
1002,1965,GarageRock,RockAndRoll,WeightedTransition,1,0,0,0
1002,1965,GarageRock,SurfRock,WeightedTransition,1,0,0,0
1002,1965,GarageRock,TexMex,WeightedTransition,1,0,0,0
1002,1965,Gospel,Blues,WeightedTransition,1,0,0,0
1002,1965,Gospel,BossaNova,WeightedTransition,2,0,0,0
1002,1965,Gospel,BritishBeat,WeightedTransition,2,0,0,0
1002,1965,Gospel,BritishBlues,WeightedTransition,3,0,0,0
1002,1965,Gospel,BritishPop,WeightedTransition,3,0,0,0
1002,1965,Gospel,Classical,AnnualFloor,1,0,0,0
1002,1965,Gospel,Comedy,WeightedTransition,2,0,0,0
1002,1965,Gospel,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1965,Gospel,Country,WeightedTransition,4,0,0,0
1002,1965,Gospel,DooWop,WeightedTransition,1,0,0,0
1002,1965,Gospel,EasyListening,WeightedTransition,3,0,0,0
1002,1965,Gospel,FolkRock,WeightedTransition,1,0,0,0
1002,1965,Gospel,GarageRock,WeightedTransition,1,0,0,0
1002,1965,Gospel,Gospel,Retained,83,0,0,0
1002,1965,Gospel,Gospel,WeightedTransition,12,0,0,0
1002,1965,Gospel,Jazz,WeightedTransition,1,0,0,0
1002,1965,Gospel,LatinPop,WeightedTransition,1,0,0,0
1002,1965,Gospel,RockAndRoll,WeightedTransition,1,0,0,0
1002,1965,Gospel,Soul,WeightedTransition,2,0,0,0
1002,1965,Jazz,BossaNova,WeightedTransition,2,0,0,0
1002,1965,Jazz,BritishBeat,WeightedTransition,1,0,0,0
1002,1965,Jazz,BritishBlues,WeightedTransition,1,0,0,0
1002,1965,Jazz,BritishPop,WeightedTransition,4,0,0,0
1002,1965,Jazz,Country,WeightedTransition,1,0,0,0
1002,1965,Jazz,DooWop,WeightedTransition,1,0,0,0
1002,1965,Jazz,Folk,WeightedTransition,1,0,0,0
1002,1965,Jazz,FolkRock,AnnualFloor,1,0,0,0
1002,1965,Jazz,Gospel,WeightedTransition,1,0,0,0
1002,1965,Jazz,Jazz,AnnualFloor,2,0,0,0
1002,1965,Jazz,Jazz,Retained,113,0,0,0
1002,1965,Jazz,Jazz,WeightedTransition,9,0,0,0
1002,1965,Jazz,Soul,WeightedTransition,6,0,0,0
1002,1965,Jazz,TeenPop,AnnualFloor,1,0,0,0
1002,1965,Jazz,TeenPop,WeightedTransition,2,0,0,0
1002,1965,LatinPop,DooWop,WeightedTransition,1,0,0,0
1002,1965,LatinPop,EasyListening,WeightedTransition,1,0,0,0
1002,1965,LatinPop,LatinPop,Retained,15,0,0,0
1002,1965,RnB,Blues,AnnualFloor,1,0,0,0
1002,1965,RnB,Blues,WeightedTransition,3,0,0,0
1002,1965,RnB,BossaNova,AnnualFloor,1,0,0,0
1002,1965,RnB,BossaNova,WeightedTransition,5,0,0,0
1002,1965,RnB,BritishBeat,WeightedTransition,20,0,0,0
1002,1965,RnB,BritishBlues,WeightedTransition,15,0,0,0
1002,1965,RnB,BritishPop,AnnualFloor,2,0,0,0
1002,1965,RnB,BritishPop,WeightedTransition,13,0,0,0
1002,1965,RnB,Classical,WeightedTransition,4,0,0,0
1002,1965,RnB,Comedy,AnnualFloor,1,0,0,0
1002,1965,RnB,Comedy,WeightedTransition,8,0,0,0
1002,1965,RnB,ContemporaryFolk,WeightedTransition,5,0,0,0
1002,1965,RnB,Country,WeightedTransition,13,0,0,0
1002,1965,RnB,DooWop,WeightedTransition,5,0,0,0
1002,1965,RnB,EasyListening,WeightedTransition,4,0,0,0
1002,1965,RnB,Folk,WeightedTransition,10,0,0,0
1002,1965,RnB,FolkRock,AnnualFloor,1,0,0,0
1002,1965,RnB,FolkRock,WeightedTransition,3,0,0,0
1002,1965,RnB,GarageRock,WeightedTransition,3,0,0,0
1002,1965,RnB,Gospel,AnnualFloor,1,0,0,0
1002,1965,RnB,Gospel,WeightedTransition,21,0,0,0
1002,1965,RnB,Jazz,WeightedTransition,5,0,0,0
1002,1965,RnB,LatinPop,WeightedTransition,5,0,0,0
1002,1965,RnB,RnB,AnnualFloor,1,0,0,0
1002,1965,RnB,RnB,Retained,112,0,0,0
1002,1965,RnB,RnB,WeightedTransition,23,0,0,0
1002,1965,RnB,RockAndRoll,WeightedTransition,8,0,0,0
1002,1965,RnB,Soul,WeightedTransition,33,0,0,0
1002,1965,RnB,SunshinePop,WeightedTransition,2,0,0,0
1002,1965,RnB,SurfRock,WeightedTransition,9,0,0,0
1002,1965,RnB,TexMex,WeightedTransition,5,0,0,0
1002,1965,RnB,TraditionalPop,WeightedTransition,5,0,0,0
1002,1965,RockAndRoll,BossaNova,AnnualFloor,1,0,0,0
1002,1965,RockAndRoll,BritishBeat,AnnualFloor,1,0,0,0
1002,1965,RockAndRoll,BritishBeat,WeightedTransition,10,0,0,0
1002,1965,RockAndRoll,BritishBlues,WeightedTransition,8,0,0,0
1002,1965,RockAndRoll,BritishPop,WeightedTransition,6,0,0,0
1002,1965,RockAndRoll,Classical,AnnualFloor,1,0,0,0
1002,1965,RockAndRoll,Classical,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,Comedy,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,ContemporaryFolk,AnnualFloor,2,0,0,0
1002,1965,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,Country,WeightedTransition,2,0,0,0
1002,1965,RockAndRoll,EasyListening,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,Folk,WeightedTransition,2,0,0,0
1002,1965,RockAndRoll,GarageRock,AnnualFloor,2,0,0,0
1002,1965,RockAndRoll,GarageRock,WeightedTransition,5,0,0,0
1002,1965,RockAndRoll,Gospel,WeightedTransition,2,0,0,0
1002,1965,RockAndRoll,Jazz,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,LatinPop,AnnualFloor,1,0,0,0
1002,1965,RockAndRoll,LatinPop,WeightedTransition,1,0,0,0
1002,1965,RockAndRoll,RnB,WeightedTransition,2,0,0,0
1002,1965,RockAndRoll,RockAndRoll,AnnualFloor,2,0,0,0
1002,1965,RockAndRoll,RockAndRoll,Retained,234,0,0,0
1002,1965,RockAndRoll,RockAndRoll,WeightedTransition,17,0,0,0
1002,1965,RockAndRoll,Ska,AnnualFloor,1,0,0,0
1002,1965,RockAndRoll,Soul,WeightedTransition,4,0,0,0
