seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1966,TraditionalPop,BaroquePop,AnnualFloor,2,0,2,0
1001,1966,TraditionalPop,BaroquePop,WeightedTransition,12,0,0,0
1001,1966,TraditionalPop,Blues,WeightedTransition,5,0,0,0
1001,1966,TraditionalPop,BluesRock,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,BluesRock,WeightedTransition,7,0,0,0
1001,1966,TraditionalPop,Boogaloo,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,Boogaloo,WeightedTransition,1,0,0,0
1001,1966,TraditionalPop,BossaNova,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,BossaNova,WeightedTransition,8,0,0,0
1001,1966,TraditionalPop,BritishBeat,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,BritishBeat,WeightedTransition,7,0,0,0
1001,1966,TraditionalPop,BritishBlues,WeightedTransition,8,0,0,0
1001,1966,TraditionalPop,BritishPop,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,BritishPop,WeightedTransition,9,0,0,0
1001,1966,TraditionalPop,Childrens,WeightedTransition,3,0,0,0
1001,1966,TraditionalPop,Classical,WeightedTransition,3,0,0,0
1001,1966,TraditionalPop,Comedy,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,Comedy,WeightedTransition,4,0,0,0
1001,1966,TraditionalPop,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1966,TraditionalPop,Country,WeightedTransition,7,0,1,1
1001,1966,TraditionalPop,EasyListening,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,EasyListening,WeightedTransition,19,0,0,0
1001,1966,TraditionalPop,Folk,WeightedTransition,1,0,0,0
1001,1966,TraditionalPop,FolkRock,WeightedTransition,5,0,0,0
1001,1966,TraditionalPop,GarageRock,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,GarageRock,WeightedTransition,9,0,0,0
1001,1966,TraditionalPop,Gospel,WeightedTransition,8,0,0,0
1001,1966,TraditionalPop,Jazz,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,Jazz,WeightedTransition,7,0,0,0
1001,1966,TraditionalPop,LatinPop,WeightedTransition,4,0,0,0
1001,1966,TraditionalPop,RockAndRoll,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,RockAndRoll,WeightedTransition,3,0,0,0
1001,1966,TraditionalPop,Rocksteady,WeightedTransition,3,0,0,0
1001,1966,TraditionalPop,Ska,AnnualFloor,2,0,2,0
1001,1966,TraditionalPop,Ska,WeightedTransition,1,0,0,0
1001,1966,TraditionalPop,Soul,WeightedTransition,8,0,0,0
1001,1966,TraditionalPop,SunshinePop,WeightedTransition,25,0,0,0
1001,1966,TraditionalPop,SurfRock,WeightedTransition,4,0,0,0
1001,1966,TraditionalPop,TexMex,AnnualFloor,1,0,1,0
1001,1966,TraditionalPop,TexMex,WeightedTransition,3,0,0,0
1001,1966,TraditionalPop,TraditionalPop,AnnualFloor,2,0,2,0
1001,1966,TraditionalPop,TraditionalPop,Retained,245,0,0,0
1001,1966,TraditionalPop,TraditionalPop,WeightedTransition,53,0,0,0
1001,1967,AcidRock,AcidRock,AnnualFloor,1,0,1,0
1001,1967,AcidRock,AcidRock,Retained,11,0,0,0
1001,1967,AcidRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,AcidRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,AcidRock,BritishPop,WeightedTransition,1,0,0,0
1001,1967,AcidRock,TexMex,WeightedTransition,1,0,0,0
1001,1967,BaroquePop,BaroquePop,Retained,17,0,0,0
1001,1967,BaroquePop,Blues,AnnualFloor,1,0,1,0
1001,1967,BaroquePop,Blues,WeightedTransition,1,0,0,0
1001,1967,BaroquePop,HardRock,AnnualFloor,1,0,1,0
1001,1967,Blues,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Blues,Blues,Retained,63,0,0,0
1001,1967,Blues,Blues,WeightedTransition,1,0,0,0
1001,1967,Blues,BluesRock,WeightedTransition,1,0,0,0
1001,1967,Blues,BossaNova,AnnualFloor,1,0,1,0
1001,1967,Blues,BritishPop,WeightedTransition,1,0,0,0
1001,1967,Blues,Bubblegum,WeightedTransition,2,0,0,0
1001,1967,Blues,EasyListening,AnnualFloor,1,0,1,0
1001,1967,Blues,EasyListening,WeightedTransition,1,0,0,0
1001,1967,Blues,HardRock,WeightedTransition,1,0,0,0
1001,1967,Blues,Soul,WeightedTransition,1,0,0,0
1001,1967,Blues,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Blues,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,BluesRock,AcidRock,WeightedTransition,1,0,0,0
1001,1967,BluesRock,BluesRock,Retained,16,0,0,0
1001,1967,BluesRock,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,BluesRock,GarageRock,WeightedTransition,3,0,0,0
1001,1967,Boogaloo,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Boogaloo,Boogaloo,Retained,12,0,0,0
1001,1967,BossaNova,BossaNova,Retained,17,0,0,0
1001,1967,BossaNova,BossaNova,WeightedTransition,2,0,0,0
1001,1967,BossaNova,Comedy,WeightedTransition,1,0,0,0
1001,1967,BossaNova,GarageRock,WeightedTransition,2,0,0,0
1001,1967,BossaNova,Gospel,WeightedTransition,1,0,0,0
1001,1967,BossaNova,Jazz,WeightedTransition,4,0,0,0
1001,1967,BossaNova,LatinPop,WeightedTransition,1,0,0,0
1001,1967,BossaNova,Ska,AnnualFloor,1,0,1,0
1001,1967,BossaNova,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,AcidRock,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,AcidRock,WeightedTransition,6,0,0,0
1001,1967,BritishBeat,BluesRock,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,BossaNova,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,BritishBeat,Retained,28,0,0,0
1001,1967,BritishBeat,BritishBeat,WeightedTransition,3,0,0,0
1001,1967,BritishBeat,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,BritishBeat,Comedy,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,EasyListening,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,FolkRock,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,GarageRock,WeightedTransition,2,0,0,0
1001,1967,BritishBeat,Gospel,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,HardRock,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,Jazz,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,PsychedelicRock,AnnualFloor,2,0,2,0
1001,1967,BritishBeat,PsychedelicRock,WeightedTransition,3,0,0,0
1001,1967,BritishBeat,RockAndRoll,WeightedTransition,2,0,0,0
1001,1967,BritishBeat,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,AcidRock,WeightedTransition,2,0,0,0
1001,1967,BritishBlues,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,BluesRock,AnnualFloor,1,0,1,0
1001,1967,BritishBlues,BritishBlues,AnnualFloor,1,0,1,0
1001,1967,BritishBlues,BritishBlues,Retained,40,0,0,0
1001,1967,BritishBlues,BritishBlues,WeightedTransition,4,0,0,0
1001,1967,BritishBlues,Country,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,FolkRock,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,GarageRock,WeightedTransition,2,0,0,0
1001,1967,BritishBlues,Gospel,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,HardRock,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,LatinPop,AnnualFloor,1,0,1,0
1001,1967,BritishBlues,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,TexMex,WeightedTransition,2,0,0,0
1001,1967,BritishBlues,TraditionalPop,WeightedTransition,3,0,0,0
1001,1967,BritishPop,AcidRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,BaroquePop,WeightedTransition,5,0,0,0
1001,1967,BritishPop,BluesRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,BritishPop,BritishPop,AnnualFloor,2,0,2,0
1001,1967,BritishPop,BritishPop,Retained,28,0,0,0
1001,1967,BritishPop,BritishPop,WeightedTransition,5,0,0,0
1001,1967,BritishPop,Childrens,WeightedTransition,1,0,0,0
1001,1967,BritishPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,BritishPop,Country,WeightedTransition,2,0,0,0
1001,1967,BritishPop,EasyListening,WeightedTransition,1,0,0,0
1001,1967,BritishPop,FolkRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,HardRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,Soul,WeightedTransition,1,0,0,0
1001,1967,BritishPop,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,Bubblegum,Bubblegum,Retained,8,0,0,0
1001,1967,Bubblegum,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Childrens,Childrens,Retained,32,0,0,0
1001,1967,Childrens,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Classical,Classical,Retained,44,0,0,0
1001,1967,Classical,Classical,WeightedTransition,1,0,0,0
1001,1967,Classical,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Comedy,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Comedy,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,Comedy,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,Comedy,Childrens,WeightedTransition,2,0,0,0
1001,1967,Comedy,Comedy,Retained,22,0,0,0
1001,1967,Comedy,Comedy,WeightedTransition,3,0,0,0
1001,1967,Comedy,Country,WeightedTransition,1,0,0,0
1001,1967,Comedy,FolkRock,WeightedTransition,2,0,0,0
1001,1967,Comedy,Funk,WeightedTransition,1,0,0,0
1001,1967,Comedy,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,Comedy,Soul,WeightedTransition,1,0,0,0
1001,1967,Comedy,SunshinePop,WeightedTransition,3,0,0,0
1001,1967,Comedy,TexMex,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BluesRock,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BritishBlues,WeightedTransition,4,0,0,0
1001,1967,ContemporaryFolk,ContemporaryFolk,Retained,22,0,0,0
1001,1967,ContemporaryFolk,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1967,ContemporaryFolk,Country,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,EasyListening,WeightedTransition,4,0,0,0
1001,1967,ContemporaryFolk,FolkRock,WeightedTransition,3,0,0,0
1001,1967,ContemporaryFolk,Funk,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Gospel,AnnualFloor,1,0,1,0
1001,1967,ContemporaryFolk,Gospel,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,ContemporaryFolk,Ska,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Soul,WeightedTransition,3,0,0,0
1001,1967,ContemporaryFolk,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,Country,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Country,Blues,WeightedTransition,2,0,0,0
1001,1967,Country,BossaNova,AnnualFloor,1,0,1,0
1001,1967,Country,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,Country,BritishBlues,WeightedTransition,4,0,0,0
1001,1967,Country,BritishPop,WeightedTransition,2,0,0,0
1001,1967,Country,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,Country,Childrens,AnnualFloor,1,0,1,0
1001,1967,Country,Comedy,WeightedTransition,1,0,0,0
1001,1967,Country,ContemporaryFolk,AnnualFloor,2,0,2,0
1001,1967,Country,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1967,Country,Country,AnnualFloor,3,0,3,0
1001,1967,Country,Country,Retained,180,0,0,0
1001,1967,Country,Country,WeightedTransition,8,0,0,0
1001,1967,Country,FolkRock,WeightedTransition,3,0,0,0
1001,1967,Country,GarageRock,AnnualFloor,1,0,1,0
1001,1967,Country,Gospel,WeightedTransition,4,0,0,0
1001,1967,Country,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,Country,RockAndRoll,WeightedTransition,4,0,0,0
1001,1967,Country,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,Country,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,Country,Soul,WeightedTransition,2,0,0,0
1001,1967,Country,SunshinePop,AnnualFloor,1,0,1,0
1001,1967,Country,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,Country,TexMex,AnnualFloor,1,0,1,0
1001,1967,Country,TexMex,WeightedTransition,1,0,0,0
1001,1967,DooWop,AcidRock,AnnualFloor,1,1,1,0
1001,1967,DooWop,BaroquePop,WeightedTransition,1,1,0,0
1001,1967,DooWop,BluesRock,WeightedTransition,1,1,0,0
1001,1967,DooWop,BritishBlues,AnnualFloor,1,1,1,0
1001,1967,DooWop,Bubblegum,WeightedTransition,1,1,0,0
1001,1967,DooWop,ContemporaryFolk,WeightedTransition,3,3,0,0
1001,1967,DooWop,Country,WeightedTransition,2,2,0,0
1001,1967,DooWop,DooWop,Retained,8,8,0,0
1001,1967,DooWop,EasyListening,WeightedTransition,1,1,0,0
1001,1967,DooWop,FolkRock,WeightedTransition,2,2,0,0
1001,1967,DooWop,Funk,WeightedTransition,3,3,0,0
1001,1967,DooWop,GarageRock,AnnualFloor,1,1,1,0
1001,1967,DooWop,Gospel,WeightedTransition,1,1,0,0
1001,1967,DooWop,LatinPop,AnnualFloor,1,1,1,0
1001,1967,DooWop,LatinPop,WeightedTransition,1,1,0,0
1001,1967,DooWop,Rocksteady,WeightedTransition,1,1,0,0
1001,1967,DooWop,Soul,WeightedTransition,6,6,0,0
1001,1967,DooWop,SunshinePop,WeightedTransition,1,1,0,0
1001,1967,EasyListening,AcidRock,WeightedTransition,3,0,0,0
1001,1967,EasyListening,BaroquePop,AnnualFloor,2,0,2,0
1001,1967,EasyListening,BaroquePop,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Blues,AnnualFloor,1,0,1,0
1001,1967,EasyListening,BluesRock,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Boogaloo,AnnualFloor,1,0,1,0
1001,1967,EasyListening,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,EasyListening,BritishPop,AnnualFloor,1,0,1,0
1001,1967,EasyListening,BritishPop,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Childrens,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Classical,AnnualFloor,1,0,1,0
1001,1967,EasyListening,Classical,WeightedTransition,1,0,0,0
1001,1967,EasyListening,EasyListening,Retained,131,0,0,0
1001,1967,EasyListening,EasyListening,WeightedTransition,5,0,0,0
1001,1967,EasyListening,FolkRock,WeightedTransition,2,0,0,0
1001,1967,EasyListening,HardRock,WeightedTransition,1,0,0,0
1001,1967,EasyListening,LatinPop,WeightedTransition,1,0,0,0
1001,1967,EasyListening,SingerSongwriter,WeightedTransition,3,0,0,0
1001,1967,EasyListening,Ska,WeightedTransition,1,0,0,0
1001,1967,EasyListening,SunshinePop,WeightedTransition,4,0,0,0
1001,1967,EasyListening,TraditionalPop,WeightedTransition,4,0,0,0
1001,1967,Folk,AcidRock,WeightedTransition,2,2,0,0
1001,1967,Folk,BaroquePop,WeightedTransition,5,5,0,0
1001,1967,Folk,Blues,WeightedTransition,1,1,0,0
1001,1967,Folk,BluesRock,AnnualFloor,1,1,1,0
1001,1967,Folk,BluesRock,WeightedTransition,1,1,0,0
1001,1967,Folk,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,Folk,BritishPop,WeightedTransition,1,1,0,0
1001,1967,Folk,Bubblegum,WeightedTransition,2,2,0,0
1001,1967,Folk,Classical,AnnualFloor,1,1,1,0
1001,1967,Folk,ContemporaryFolk,WeightedTransition,4,4,0,0
1001,1967,Folk,Country,WeightedTransition,4,4,0,0
1001,1967,Folk,EasyListening,WeightedTransition,3,3,0,0
1001,1967,Folk,Folk,Retained,59,59,0,0
1001,1967,Folk,FolkRock,WeightedTransition,9,9,0,0
1001,1967,Folk,GarageRock,WeightedTransition,1,1,0,0
1001,1967,Folk,LatinPop,WeightedTransition,1,1,0,0
1001,1967,Folk,ProtoPunk,WeightedTransition,1,1,0,0
1001,1967,Folk,RockAndRoll,WeightedTransition,1,1,0,0
1001,1967,Folk,SingerSongwriter,WeightedTransition,6,6,0,0
1001,1967,Folk,Soul,WeightedTransition,5,5,0,0
1001,1967,Folk,SunshinePop,WeightedTransition,3,3,0,0
1001,1967,Folk,TexMex,AnnualFloor,1,1,1,0
1001,1967,Folk,TexMex,WeightedTransition,1,1,0,0
1001,1967,Folk,TraditionalPop,WeightedTransition,2,2,0,0
1001,1967,FolkRock,Childrens,AnnualFloor,1,0,1,0
1001,1967,FolkRock,FolkRock,Retained,19,0,0,0
1001,1967,FolkRock,FolkRock,WeightedTransition,4,0,0,0
1001,1967,FolkRock,Gospel,WeightedTransition,1,0,0,0
1001,1967,FolkRock,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,FolkRock,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Funk,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,Funk,Funk,Retained,3,0,0,0
1001,1967,Funk,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BritishBeat,AnnualFloor,2,0,2,0
1001,1967,GarageRock,BritishPop,WeightedTransition,1,0,0,0
1001,1967,GarageRock,GarageRock,Retained,23,0,0,0
1001,1967,GarageRock,Jazz,WeightedTransition,2,0,0,0
1001,1967,GarageRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,GarageRock,Soul,WeightedTransition,1,0,0,0
1001,1967,Gospel,AcidRock,WeightedTransition,2,0,0,0
1001,1967,Gospel,Comedy,WeightedTransition,1,0,0,0
1001,1967,Gospel,EasyListening,WeightedTransition,1,0,0,0
1001,1967,Gospel,Gospel,Retained,45,0,0,0
1001,1967,Gospel,Gospel,WeightedTransition,2,0,0,0
1001,1967,Gospel,Soul,WeightedTransition,2,0,0,0
1001,1967,Gospel,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,HardRock,HardRock,Retained,5,0,0,0
1001,1967,HardRock,Soul,WeightedTransition,2,0,0,0
1001,1967,Jazz,BaroquePop,WeightedTransition,3,0,0,0
1001,1967,Jazz,Blues,AnnualFloor,1,0,1,0
1001,1967,Jazz,BluesRock,WeightedTransition,1,0,0,0
1001,1967,Jazz,BossaNova,WeightedTransition,1,0,0,0
1001,1967,Jazz,BritishPop,WeightedTransition,4,0,0,0
1001,1967,Jazz,Bubblegum,WeightedTransition,2,0,0,0
1001,1967,Jazz,Childrens,WeightedTransition,1,0,0,0
1001,1967,Jazz,Classical,WeightedTransition,1,0,0,0
1001,1967,Jazz,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1967,Jazz,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,Jazz,Country,WeightedTransition,2,0,0,0
1001,1967,Jazz,EasyListening,WeightedTransition,2,0,0,0
1001,1967,Jazz,FolkRock,WeightedTransition,1,0,0,0
1001,1967,Jazz,Funk,AnnualFloor,1,0,1,0
1001,1967,Jazz,GarageRock,WeightedTransition,1,0,0,0
1001,1967,Jazz,HardRock,AnnualFloor,1,0,1,0
1001,1967,Jazz,Jazz,AnnualFloor,1,0,1,0
1001,1967,Jazz,Jazz,Retained,173,0,0,0
1001,1967,Jazz,Jazz,WeightedTransition,11,0,0,0
1001,1967,Jazz,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Jazz,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,Jazz,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,Jazz,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1967,Jazz,Soul,AnnualFloor,1,0,1,0
1001,1967,Jazz,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,Jazz,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,LatinPop,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Blues,WeightedTransition,2,0,0,0
1001,1967,LatinPop,BossaNova,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Bubblegum,AnnualFloor,1,0,1,0
1001,1967,LatinPop,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Country,WeightedTransition,1,0,0,0
1001,1967,LatinPop,HardRock,WeightedTransition,1,0,0,0
1001,1967,LatinPop,LatinPop,Retained,25,0,0,0
1001,1967,LatinPop,Ska,AnnualFloor,1,0,1,0
1001,1967,LatinPop,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,LatinPop,TexMex,WeightedTransition,1,0,0,0
1001,1967,ProtoPunk,ProtoPunk,Retained,5,0,0,0
1001,1967,PsychedelicRock,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,Classical,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,Country,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1967,PsychedelicRock,PsychedelicRock,Retained,19,0,0,0
1001,1967,PsychedelicRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,TexMex,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,RnB,AcidRock,WeightedTransition,2,2,0,0
1001,1967,RnB,BaroquePop,WeightedTransition,4,4,0,0
1001,1967,RnB,BluesRock,WeightedTransition,3,3,0,0
1001,1967,RnB,Boogaloo,WeightedTransition,2,2,0,0
1001,1967,RnB,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,RnB,BritishPop,WeightedTransition,1,1,0,0
1001,1967,RnB,Bubblegum,WeightedTransition,1,1,0,0
1001,1967,RnB,Classical,WeightedTransition,1,1,0,0
1001,1967,RnB,Comedy,WeightedTransition,1,1,0,0
1001,1967,RnB,ContemporaryFolk,WeightedTransition,1,1,0,0
1001,1967,RnB,EasyListening,AnnualFloor,1,1,1,0
1001,1967,RnB,FolkRock,AnnualFloor,1,1,1,0
1001,1967,RnB,Funk,AnnualFloor,1,1,1,0
1001,1967,RnB,Gospel,WeightedTransition,4,4,0,0
1001,1967,RnB,ProtoPunk,AnnualFloor,1,1,1,0
1001,1967,RnB,RnB,Retained,51,51,0,0
1001,1967,RnB,RockAndRoll,WeightedTransition,2,2,0,0
1001,1967,RnB,Rocksteady,AnnualFloor,1,1,1,0
1001,1967,RnB,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1967,RnB,Soul,AnnualFloor,1,1,1,0
1001,1967,RnB,Soul,WeightedTransition,6,6,0,0
1001,1967,RnB,TexMex,WeightedTransition,1,1,0,0
1001,1967,RnB,TraditionalPop,WeightedTransition,1,1,0,0
1001,1967,RockAndRoll,AcidRock,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,BaroquePop,WeightedTransition,6,0,0,0
1001,1967,RockAndRoll,Blues,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,BluesRock,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,Boogaloo,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,BritishBeat,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,BritishBlues,WeightedTransition,14,0,0,0
1001,1967,RockAndRoll,BritishPop,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Childrens,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Comedy,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Country,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,EasyListening,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,FolkRock,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,Funk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,GarageRock,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,GarageRock,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,Gospel,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,Gospel,WeightedTransition,5,0,0,0
1001,1967,RockAndRoll,HardRock,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,HardRock,WeightedTransition,6,0,0,0
1001,1967,RockAndRoll,Jazz,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,Jazz,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,LatinPop,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,ProtoPunk,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,PsychedelicRock,WeightedTransition,10,0,0,0
1001,1967,RockAndRoll,RockAndRoll,Retained,105,0,0,0
1001,1967,RockAndRoll,RockAndRoll,WeightedTransition,22,0,0,0
1001,1967,RockAndRoll,Rocksteady,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Ska,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Soul,WeightedTransition,7,0,0,0
1001,1967,RockAndRoll,SunshinePop,WeightedTransition,7,0,0,0
1001,1967,RockAndRoll,TexMex,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,TraditionalPop,WeightedTransition,4,0,0,0
1001,1967,Rocksteady,Rocksteady,Retained,9,0,0,0
1001,1967,SingerSongwriter,Blues,WeightedTransition,1,0,0,0
1001,1967,SingerSongwriter,FolkRock,WeightedTransition,1,0,0,0
1001,1967,SingerSongwriter,SingerSongwriter,Retained,6,0,0,0
1001,1967,SingerSongwriter,Soul,WeightedTransition,1,0,0,0
1001,1967,Ska,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Ska,Ska,Retained,5,0,0,0
1001,1967,Soul,Boogaloo,AnnualFloor,2,0,2,0
1001,1967,Soul,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,Soul,BritishPop,WeightedTransition,2,0,0,0
1001,1967,Soul,Classical,WeightedTransition,1,0,0,0
1001,1967,Soul,Comedy,AnnualFloor,1,0,1,0
1001,1967,Soul,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,Soul,EasyListening,AnnualFloor,1,0,1,0
1001,1967,Soul,EasyListening,WeightedTransition,1,0,0,0
